"@wizkidayo Las Las, you go cancel the show, or government go cancel am for you lol 🤣🤣🤣
Corona the worry",0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
"RT @BuzzFeedNews: And when schools were closed shortly after, some students worried their “corona break” would set them back in their studi…",0.0
RT @zairfulradzuan: everyone coming out of corona as barista,0.0
"Voy a intentar aprender a hacer el pino, espero que se me dé mejor que aprender a jugar a la zanga",0.0
"RT @pembehayat_lgbt: Seks işçilerinin çalışırken dikkat etmesi gerekenler!

Panik değil önlem hayat kurtarır!

Kaynak: BesD e.V.

#Covid19…",-0.0222222222222222
@JoshuaVats @jbparrott724 @Jay_Carper @proudgma8 @ShapedByTruth All of us have to! We're invited again and again to do so in the Scriptures,-0.35
"AND THEY CHIRPING FORREAL, EVEN AT 2am THEY LIT LIKE A MF https://t.co/xOEqpJDhJz",0.0
"RT @ARanganathan72: Many mocking him but he hasn't said anything preposterous. No link of Vitamin D with Corona, and his comment must not b…",0.0
اهو الي كنت حاسه بيه بيحصل اهوو..,-0.0416666666666666
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0875
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
This is the kind of attitude we need! #fuckOffCorona 😂 https://t.co/ODSs3kyBCl,-0.3528571428571428
RT @Sydneyy_Alexiss: This what Corona do when you outta school for 2 weeks &amp; home w ya mama 😂😂😂🤦🏾‍♀️ https://t.co/bz4u2p2JZM,-0.7142857142857143
@DanielDenvir Bernie just sent out a text to help people bc of Corona virus,0.0
@Massawyrm @JessicaCargill “Over-Sharing In the Time Of Corona” is the new “Love In The Time Of Cholera.”,-0.78
RT @zairfulradzuan: everyone coming out of corona as barista,0.0
"RT @Xhakaed: Corona is a timely reminder of how obscene the wealth of the royal family is. 

The queen is moving to Windsor Castle because…",0.0
"RT @jacob_meyou7: CDC: “social distancing” “2 week isolation” “flatten the curve”

Americans: *continue to go on spring break trips and han…",0.0
Trump is an absolute menace https://t.co/yNuKjIBgOF,0.0
So true...it’s a tricky time but anything we can do to keep the research going will help post-corona! https://t.co/cpaLrd6ztK,0.0
@yusraothman1 😑😑🐸🙂🙃,0.2
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.1
RT @furukawa1917: 植松は死刑判決を受けることで「この世には殺されるべき人間とそうでない人間がいる」という自らの主張を完成させた観がある。彼の思想を否定したいのなら、死刑制度に反対しなければならないだろう,0.0
RT @jennmalinchalk: Have we tried throwing a billionaire into a volcano to appease the virus?,0.1363636363636363
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.5
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
RT @thomaskaine5: The republicans think it's funny how they will SCREW THE PEOPLE and while using the corona-virus crisis to pass  huge amo…,0.0
RT @jappoffjones: Quarantine gotta niggas like https://t.co/MDAyaBo6zr,0.0
RT @ana_cacher19: @luimeliamaitino #BlackOutMaitino https://t.co/3Sc5KlVg6B,0.0875
"RT @AndersFoghR: We must bring Taiwan fully into the @WHO now. 

To date, Taiwan has around 100 cases of #COVID2019 despite its proximity t…",0.4166666666666667
"RT @AGenieSaysWhat: FUCKING SHARE THIS, SHARE THIS SHARE THIS!!!!!",0.0
"RT @DOSsimonscot: A number of people we support are symptomatic of Corona Virus. Our staff are looking after them but we have no gloves, ma…",0.0
RT @bIondiewasabi: this man’s piss could stop corona,-0.5
"Dr.sebi found the cure to HIV a long time ago, proved it to the NY Supreme Court. The cure to the corona virus is the same. There are thousands of natural ways to prevent sickness + boost immunity. https://t.co/5ZxMVJhN3K",0.3571428571428571
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.1333333333333333
Name and shame all profiteers. Then make them pay when this is over. https://t.co/MvIjiSBuAa,0.6666666666666666
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.0625
RT @RealbosstalkDt: Lets start a resource thread for loans and grants for small businesses affected by corona. We'll start: (PLEASE SHARE)…,0.0
@MissCate_ @Shamsohhassan Steve,0.1160714285714285
RT @evankirstel: Coronavirus: They want to use your location data to fight pandemic. That's a big privacy issue https://t.co/fgw9p4qCtA,0.7
RT @DorianZagorski: Fuck you corona fuck you,0.0
"RT @leillaa__: Hey twitter, my Baba immigrated from Iran 31 years ago &amp; since then he &amp; my Uncle have devoted their lives to this restauran…",-0.6499999999999999
"RT @nomadicrevery: Folks, Elis and I are moving to a different slot on @bbc5live to enable them to continue their remarkable work covering…",0.0
RT @bIondiewasabi: this man’s piss could stop corona,0.0
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.5
"RT @JGreenblattADL: A beautiful moment in Israel, residents on balconies showing support to the medical professionals who are on the front…",0.3
"2) Obama denied Ukraine defensive weapons against Russia?  Obama gave China control, and a 40 year lease over our 2nd largest container port in Long Beach CA?  Why?  Using Anti trust law &amp; National Security issues, President Trump broke that lease in 2020.  Know your subject!",0.2
"RT @TSwiftFTC: @chartdata @taylorswift13 Taylor Swift Artist of the Decade did that in 4 months in her ""flop"" era

stream ""Lover"" to protec…",-0.7142857142857143
"RT @axios: Trump's notes today show ""Corona"" crossed out to read ""Chinese virus"" (Photo: Jabin Botsford/The Washington Post via Getty Image…",0.0
LITERALLY ME https://t.co/QbHfdFPI7g,0.0
RT @luanvktr: A gente cantou tanto Dorime que abriu um portal do apocalipse,0.2
RT @hughriminton: No good comes of this. https://t.co/MZum31H0QZ,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.1625
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.0222222222222222
"RT @DCKennard: Cuba since 1959 is one of most incredible stories of human dignity and resistance in history. 

What the people have achieve…",-0.125
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,0.0
@an2ul نكد هالعمل الأول,0.0
RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,-0.0416666666666666
"RT @MABIN2_: Corona please. We are tired, we get it.",0.0
"Acabei de toma um sermão pq não tomei vitamina c. Quando não é falta de água e falta de vitamina, quando não é sobre a tudo isso é a minha ""má"" alimentação. Ngm entendi que eu não sei administrar tudo isso. Aah só sabem reclamar de mim. 🙄",0.0
Coronavirus May Mean Automation Is Coming Sooner Than We Thought https://t.co/7P0xdk94p8 https://t.co/MU6XbQATYW,0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.0
"You buy toilet paper and soap during the quarantine, I buy mega boxes of fruit snacks. We are not the same 🤷🏾‍♂️",-0.5
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",-0.7
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.3571428571428571
"RT @bahayogi: Actually, soaps do help. The virus is a self-assembled nanoparticle and the weakest link is the lipid bilayer. When you wash…",0.0
RT @hughriminton: No good comes of this.,-0.1333333333333333
"I love that they brought the house hippo back for those breakthefake ads.

But I still want a house hippo.",0.0
@HanaOrfy https://t.co/toWvISDDek   Nadine did it first🙂,0.6666666666666666
"RT @Joyce_Karam: Playing Corona in #Italy to beat the Corona lockdown. 

Our DJ is at it again, with audience filling in 🎶 from across balc…",0.0
"RT @ZakkuII: If you want  to experience demon possession, listen to Cardi B say “Corona Virus” you will never hear the term the same again.…",-0.0625
"RT @njiiru: looking at the tl, ""this is ndethe, this is ndethe that the lord has made, we will rejoice &amp; be glad in it.."" https://t.co/7Cj6…",0.5
@itvnews All talk soon so more can be ok and say on news so all can see truth sky is prove them nazi paedophile Elizabeth fault for Corona then say  to law force them response and be end off Corona https://t.co/HIrS2cFjxf,0.0
"@megynkelly @Lawrence So, lets get this straight...you're saying the Trump administration hasn't lied about the Corona Virus?",-0.7142857142857143
"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.2166666666666666
thank god I’m 30 https://t.co/U2AEFfhO72,0.0
my convo w @JasonCharles77 #Corona #COVID19ON #StayAtHomeChallenge https://t.co/c5USYp5HEd,0.0
"RT @rizwanahmed: What u think post-corona world will look like? 
Closed borders, govts w/ more power but more functions outsourced to compa…",0.3
RT @nicolebyer: Everyone in this looks sick,0.0
RT @IoloWilliams2: What the hell is the matter with people? Take your dog s**t home with you!! https://t.co/JbRerucZb1,-0.0625
RT @nicolebyer: Everyone in this looks sick,0.6
"will end,  but my admiration for your toughness and resolve will not. I will at the very least, continue to think fondly of all of you,  wishing you fair seas the rest of the way. For now, prayers for all of us caught in this ugly corona virus mess.  May you all remain safe with",0.0
"RT @AleLoucau: #URGENTE Bank of America declara oficialmente que la economía de EEUU ""ha caído en recesión""",0.0249999999999999
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.5666666666666667
RT @eyesonthestorm: “Civic investment in universal health coverage as a preventative climate adaptation strategy likely would have meant fe…,0.0
@samet_yarc @omerdastn Hemen böyle bağır çağır demi,0.0
"RT @Caring_Atheist: How morally low can a person get.
This Televangelist tells his gullible Christian followers that even if they lose thei…",-0.1
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.5
@soniyehh YOU ARE SO DUMB,-0.1625
"Clarity Corona Discord, active now...

https://t.co/ZjNi1T2wXH https://t.co/5btAzgOXND",-0.05
"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.0
"RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…",0.0
"RT @PhilipRucker: Trump, in his distinctive Sharpie script, crossed out “Corona” and wrote in “Chinese.” Eagle-eyed @jabinbotsford got the…",0.0
there is nothing i fear more than white people and cockroaches https://t.co/NvUTiCkyC8,0.4
"RT @catturd2: LEGEND: Close Up Photo of Trump's Notes Shows He Crossed Out ""Corona"" and Replaced it with ""Chinese"" Virus https://t.co/asZIJ…",-0.7
"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.0
"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",-0.3528571428571428
RT @BrettSVergara: I’m setting JoJo’s Corona PSA song as my new ringtone https://t.co/sWPUmqMjjj,-0.1333333333333333
RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
"RT @MusaNV18: Good @MashwaniAzhar

Meeting on Corona Virus by CM Buzdar: 27 Jan/05 Feb/05 March
Video message: 04 March
Tweet: 27 Feb
Contr…",-0.0625
@llill57_ ماعندي الا فعاليات اكل وشرب,-0.7142857142857143
RT @Simon_Nixon: Excellent piece by @WiredUK on the mystery of Britain’s lack of coronavirus testing. There are British firms supplying tes…,0.7
"RT @BikeOttawa: The Coronavirus outbreak and social distancing has been a challenge for everyone. In lots of cities, we’re seeing an uptick…",0.0
RT @pattonoswalt: this incompetent racist asshole https://t.co/xrEh1klVt8,-0.2
RT @bIondiewasabi: this man’s piss could stop corona,-0.5
RT @toriarenee_: This is for CORONA  you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your tri…,-0.0625
"RT @FuckIettuce: Fuck corona, I miss my friends https://t.co/7pTqSfD18e",0.0
RT @awsten: NEXT PARX ERA SPOILERS AHEAD:,0.0
nigga got low on him 😂😂 https://t.co/kzha5sftPE,0.5
RT @MakedaMorrison: Day 5: We have rediscovered farming,-0.5
"RT @NoorDemunter: After going through twitter, insta, snap, netflix, everything",0.0
"RT @EdanYago: Analysis of the evidence shows that #Corona pandemic could be over faster than most people expect.

Short Thread. 👇",0.0
RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.2
